section,row_type,item_id,field,value
van_route,van_segment,2,service_finish,139.1915649096213
van_route,van_segment,2,time_window,"(0.0, 360.0)"
van_route,van_segment,2,time_window_ok,True
van_route,van_segment,2,load_departure_from,78.0
van_route,van_segment,2,load_arrival_at_to,78.0
van_route,van_segment,2,delivered_at_to,20.0
van_route,van_segment,2,picked_up_at_to,1.0
van_route,van_segment,2,launched_payload_at_to,0.0
van_route,van_segment,2,recovered_pickup_at_to,0.0
van_route,van_segment,2,load_departure_at_to,59.0
van_route,van_segment,3,from,10
van_route,van_segment,3,to,11
van_route,van_segment,3,distance,12.602103059904856
van_route,van_segment,3,travel_time,18.903154589857284
van_route,van_segment,3,arrival_time_at_to,158.09471949947857
van_route,van_segment,3,service_start,158.09471949947857
van_route,van_segment,3,service_finish,158.09471949947857
van_route,van_segment,3,time_window,"(0.0, 360.0)"
van_route,van_segment,3,time_window_ok,True
van_route,van_segment,3,load_departure_from,59.0
van_route,van_segment,3,load_arrival_at_to,59.0
van_route,van_segment,3,delivered_at_to,9.0
van_route,van_segment,3,picked_up_at_to,4.0
van_route,van_segment,3,launched_payload_at_to,0.0
van_route,van_segment,3,recovered_pickup_at_to,0.0
van_route,van_segment,3,load_departure_at_to,54.0
van_route,van_segment,4,from,11
van_route,van_segment,4,to,6
van_route,van_segment,4,distance,10.756324132051379
van_route,van_segment,4,travel_time,16.134486198077067
van_route,van_segment,4,arrival_time_at_to,174.22920569755564
van_route,van_segment,4,service_start,174.22920569755564
van_route,van_segment,4,service_finish,174.22920569755564
van_route,van_segment,4,time_window,"(0.0, 360.0)"
van_route,van_segment,4,time_window_ok,True
van_route,van_segment,4,load_departure_from,54.0
van_route,van_segment,4,load_arrival_at_to,54.0
van_route,van_segment,4,delivered_at_to,15.0
van_route,van_segment,4,picked_up_at_to,2.0
van_route,van_segment,4,launched_payload_at_to,0.0
van_route,van_segment,4,recovered_pickup_at_to,9.0
van_route,van_segment,4,load_departure_at_to,50.0
van_route,van_segment,5,from,6
van_route,van_segment,5,to,14
van_route,van_segment,5,distance,3.182880327481303
van_route,van_segment,5,travel_time,4.774320491221954
van_route,van_segment,5,arrival_time_at_to,179.00352618877758
van_route,van_segment,5,service_start,179.00352618877758
van_route,van_segment,5,service_finish,179.00352618877758
van_route,van_segment,5,time_window,"(0.0, 360.0)"
van_route,van_segment,5,time_window_ok,True
van_route,van_segment,5,load_departure_from,50.0
van_route,van_segment,5,load_arrival_at_to,50.0
van_route,van_segment,5,delivered_at_to,16.0
van_route,van_segment,5,picked_up_at_to,5.0
van_route,van_segment,5,launched_payload_at_to,15.0
van_route,van_segment,5,recovered_pickup_at_to,0.0
van_route,van_segment,5,load_departure_at_to,24.0
van_route,van_segment,6,from,14
van_route,van_segment,6,to,2
van_route,van_segment,6,distance,22.864286605839133
van_route,van_segment,6,travel_time,34.2964299087587
van_route,van_segment,6,arrival_time_at_to,213.29995609753627
van_route,van_segment,6,service_start,
van_route,van_segment,6,service_finish,
van_route,van_segment,6,time_window,
van_route,van_segment,6,time_window_ok,
van_route,van_segment,6,load_departure_from,24.0
van_route,van_segment,6,load_arrival_at_to,24.0
van_route,van_segment,6,delivered_at_to,0.0
van_route,van_segment,6,picked_up_at_to,0.0
van_route,van_segment,6,launched_payload_at_to,0.0
van_route,van_segment,6,recovered_pickup_at_to,8.0
van_route,van_segment,6,load_departure_at_to,32.0
van_route,van_node_load,0,route_index,0.0
van_route,van_node_load,0,node,2.0
van_route,van_node_load,0,load_arrival,117.0
van_route,van_node_load,0,delivery_load_arrival,117.0
van_route,van_node_load,0,pickup_load_arrival,0.0
van_route,van_node_load,0,delivered,0.0
van_route,van_node_load,0,picked_up,0.0
van_route,van_node_load,0,launched_payload,28.0
van_route,van_node_load,0,recovered_pickup,0.0
van_route,van_node_load,0,delivery_load_departure,89.0
van_route,van_node_load,0,pickup_load_departure,0.0
van_route,van_node_load,0,load_departure,89.0
van_route,van_node_load,1,route_index,1.0
van_route,van_node_load,1,node,7.0
van_route,van_node_load,1,load_arrival,89.0
van_route,van_node_load,1,delivery_load_arrival,89.0
van_route,van_node_load,1,pickup_load_arrival,0.0
van_route,van_node_load,1,delivered,14.0
van_route,van_node_load,1,picked_up,3.0
van_route,van_node_load,1,launched_payload,0.0
van_route,van_node_load,1,recovered_pickup,0.0
van_route,van_node_load,1,delivery_load_departure,75.0
van_route,van_node_load,1,pickup_load_departure,3.0
van_route,van_node_load,1,load_departure,78.0
van_route,van_node_load,2,route_index,2.0
van_route,van_node_load,2,node,10.0
van_route,van_node_load,2,load_arrival,78.0
van_route,van_node_load,2,delivery_load_arrival,75.0
van_route,van_node_load,2,pickup_load_arrival,3.0
van_route,van_node_load,2,delivered,20.0
van_route,van_node_load,2,picked_up,1.0
van_route,van_node_load,2,launched_payload,0.0
van_route,van_node_load,2,recovered_pickup,0.0
van_route,van_node_load,2,delivery_load_departure,55.0
van_route,van_node_load,2,pickup_load_departure,4.0
van_route,van_node_load,2,load_departure,59.0
van_route,van_node_load,3,route_index,3.0
van_route,van_node_load,3,node,11.0
van_route,van_node_load,3,load_arrival,59.0
van_route,van_node_load,3,delivery_load_arrival,55.0
van_route,van_node_load,3,pickup_load_arrival,4.0
van_route,van_node_load,3,delivered,9.0
van_route,van_node_load,3,picked_up,4.0
van_route,van_node_load,3,launched_payload,0.0
van_route,van_node_load,3,recovered_pickup,0.0
van_route,van_node_load,3,delivery_load_departure,46.0
van_route,van_node_load,3,pickup_load_departure,8.0
van_route,van_node_load,3,load_departure,54.0
van_route,van_node_load,4,route_index,4.0
van_route,van_node_load,4,node,6.0
van_route,van_node_load,4,load_arrival,54.0
van_route,van_node_load,4,delivery_load_arrival,46.0
van_route,van_node_load,4,pickup_load_arrival,8.0
van_route,van_node_load,4,delivered,15.0
van_route,van_node_load,4,picked_up,2.0
van_route,van_node_load,4,launched_payload,0.0
van_route,van_node_load,4,recovered_pickup,9.0
van_route,van_node_load,4,delivery_load_departure,31.0
van_route,van_node_load,4,pickup_load_departure,19.0
van_route,van_node_load,4,load_departure,50.0
van_route,van_node_load,5,route_index,5.0
van_route,van_node_load,5,node,14.0
van_route,van_node_load,5,load_arrival,50.0
van_route,van_node_load,5,delivery_load_arrival,31.0
van_route,van_node_load,5,pickup_load_arrival,19.0
van_route,van_node_load,5,delivered,16.0
van_route,van_node_load,5,picked_up,5.0
van_route,van_node_load,5,launched_payload,15.0
van_route,van_node_load,5,recovered_pickup,0.0
van_route,van_node_load,5,delivery_load_departure,0.0
van_route,van_node_load,5,pickup_load_departure,24.0
van_route,van_node_load,5,load_departure,24.0
van_route,van_node_load,6,route_index,6.0
van_route,van_node_load,6,node,2.0
van_route,van_node_load,6,load_arrival,24.0
van_route,van_node_load,6,delivery_load_arrival,0.0
van_route,van_node_load,6,pickup_load_arrival,24.0
van_route,van_node_load,6,delivered,0.0
van_route,van_node_load,6,picked_up,0.0
van_route,van_node_load,6,launched_payload,0.0
van_route,van_node_load,6,recovered_pickup,8.0
van_route,van_node_load,6,delivery_load_departure,0.0
van_route,van_node_load,6,pickup_load_departure,32.0
van_route,van_node_load,6,load_departure,32.0
drone_sorties,sortie,1,drone_id,1
drone_sorties,sortie,1,launch_node,2
drone_sorties,sortie,1,launch_position,0
drone_sorties,sortie,1,launch_time,76.87038609479045
drone_sorties,sortie,1,customers,"[12, 5, 8]"
drone_sorties,sortie,1,recovery_node,6
drone_sorties,sortie,1,recovery_position,4
drone_sorties,sortie,1,recovery_time,110.42872254871038
drone_sorties,sortie,1,same_node,False
drone_sorties,sortie,1,delivery_load_departure,28.0
drone_sorties,sortie,1,pickup_load_departure,0.0
drone_sorties,sortie,1,effective_weight,33.0
drone_sorties,sortie,1,flight_hours,0.5593056075653323
drone_sorties,sortie,1,energy_increment_kwh,5.410706306637403
drone_sorties,sortie,1,cumulative_energy_kwh,5.410706306637403
drone_sorties,sortie,1,total_delivery_payload,28.0
drone_sorties,sortie,1,total_pickup_payload,9.0
drone_sorties,sortie,1,peak_payload,28.0
drone_sorties,sortie,1,total_drone_distance,44.74444860522659
drone_sorties,sortie,1,total_drone_energy_kwh,5.410706306637403
drone_sorties,sortie,1,drone_flight_time,33.55833645391994
drone_sorties,sortie,1,van_arrival_recovery,174.22920569755564
drone_sorties,sortie,1,van_waiting_time,0.0
drone_sorties,sortie,1,drone_waiting_time,63.80048314884526
drone_sorties,sortie,1,endurance_feasible,True
drone_sorties,sortie,1,battery_feasible,True
drone_sorties,sortie,1,payload_feasible,True
drone_sorties,sortie,1,drone_route,"[2, 12, 5, 8, 6]"
drone_sorties,sortie_segment,1:1,sortie_id,1
drone_sorties,sortie_segment,1:1,from,2
drone_sorties,sortie_segment,1:1,to,12
drone_sorties,sortie_segment,1:1,distance,6.739679820537642
drone_sorties,sortie_segment,1:1,travel_time,5.0547598654032315
drone_sorties,sortie_segment,1:1,arrival_time_at_to,81.92514596019367
drone_sorties,sortie_segment,1:1,service_start,81.92514596019367
drone_sorties,sortie_segment,1:1,service_finish,81.92514596019367
drone_sorties,sortie_segment,1:1,time_window,"(0.0, 360.0)"
drone_sorties,sortie_segment,1:1,time_window_ok,True
drone_sorties,sortie_segment,1:1,load_departure_from,28.0
drone_sorties,sortie_segment,1:1,delivery_load_departure,28.0
drone_sorties,sortie_segment,1:1,pickup_load_departure,0.0
drone_sorties,sortie_segment,1:1,payload_departure,28.0
drone_sorties,sortie_segment,1:1,effective_weight,33.0
drone_sorties,sortie_segment,1:1,flight_hours,0.08424599775672052
drone_sorties,sortie_segment,1:1,delivered_at_to,18.0
drone_sorties,sortie_segment,1:1,picked_up_at_to,1.0
drone_sorties,sortie_segment,1:1,delivery_load_after_service,10.0
drone_sorties,sortie_segment,1:1,pickup_load_after_service,1.0
drone_sorties,sortie_segment,1:1,load_after_service_at_to,11.0
drone_sorties,sortie_segment,1:1,energy_increment_kwh,1.4052232425820983
drone_sorties,sortie_segment,1:1,cumulative_energy_kwh,1.4052232425820983
drone_sorties,sortie_segment,1:2,sortie_id,1
drone_sorties,sortie_segment,1:2,from,12
drone_sorties,sortie_segment,1:2,to,5
drone_sorties,sortie_segment,1:2,distance,16.99217397847315
drone_sorties,sortie_segment,1:2,travel_time,12.744130483854864
drone_sorties,sortie_segment,1:2,arrival_time_at_to,94.66927644404853
drone_sorties,sortie_segment,1:2,service_start,94.66927644404853
drone_sorties,sortie_segment,1:2,service_finish,94.66927644404853
drone_sorties,sortie_segment,1:2,time_window,"(0.0, 360.0)"
drone_sorties,sortie_segment,1:2,time_window_ok,True
drone_sorties,sortie_segment,1:2,load_departure_from,11.0
drone_sorties,sortie_segment,1:2,delivery_load_departure,10.0
drone_sorties,sortie_segment,1:2,pickup_load_departure,1.0
drone_sorties,sortie_segment,1:2,payload_departure,11.0
drone_sorties,sortie_segment,1:2,effective_weight,16.0
drone_sorties,sortie_segment,1:2,flight_hours,0.21240217473091438
drone_sorties,sortie_segment,1:2,delivered_at_to,3.0
drone_sorties,sortie_segment,1:2,picked_up_at_to,5.0
drone_sorties,sortie_segment,1:2,delivery_load_after_service,7.0
drone_sorties,sortie_segment,1:2,pickup_load_after_service,6.0
drone_sorties,sortie_segment,1:2,load_after_service_at_to,13.0
drone_sorties,sortie_segment,1:2,energy_increment_kwh,1.7374497892988796
drone_sorties,sortie_segment,1:2,cumulative_energy_kwh,3.142673031880978
drone_sorties,sortie_segment,1:3,sortie_id,1
drone_sorties,sortie_segment,1:3,from,5
drone_sorties,sortie_segment,1:3,to,8
drone_sorties,sortie_segment,1:3,distance,15.286115635942283
drone_sorties,sortie_segment,1:3,travel_time,11.464586726956712
drone_sorties,sortie_segment,1:3,arrival_time_at_to,106.13386317100525
drone_sorties,sortie_segment,1:3,service_start,106.13386317100525
drone_sorties,sortie_segment,1:3,service_finish,106.13386317100525
drone_sorties,sortie_segment,1:3,time_window,"(0.0, 360.0)"
drone_sorties,sortie_segment,1:3,time_window_ok,True
drone_sorties,sortie_segment,1:3,load_departure_from,13.0
drone_sorties,sortie_segment,1:3,delivery_load_departure,7.0
drone_sorties,sortie_segment,1:3,pickup_load_departure,6.0
drone_sorties,sortie_segment,1:3,payload_departure,13.0
drone_sorties,sortie_segment,1:3,effective_weight,18.0
drone_sorties,sortie_segment,1:3,flight_hours,0.19107644544927854
drone_sorties,sortie_segment,1:3,delivered_at_to,7.0
drone_sorties,sortie_segment,1:3,picked_up_at_to,3.0
drone_sorties,sortie_segment,1:3,delivery_load_after_service,0.0
drone_sorties,sortie_segment,1:3,pickup_load_after_service,9.0
drone_sorties,sortie_segment,1:3,load_after_service_at_to,9.0
drone_sorties,sortie_segment,1:3,energy_increment_kwh,1.7540817692243769
drone_sorties,sortie_segment,1:3,cumulative_energy_kwh,4.896754801105355
drone_sorties,sortie_segment,1:4,sortie_id,1
drone_sorties,sortie_segment,1:4,from,8
drone_sorties,sortie_segment,1:4,to,6
drone_sorties,sortie_segment,1:4,distance,5.7264791702735165
drone_sorties,sortie_segment,1:4,travel_time,4.294859377705137
drone_sorties,sortie_segment,1:4,arrival_time_at_to,110.42872254871038
drone_sorties,sortie_segment,1:4,service_start,
drone_sorties,sortie_segment,1:4,service_finish,
drone_sorties,sortie_segment,1:4,time_window,
drone_sorties,sortie_segment,1:4,time_window_ok,
drone_sorties,sortie_segment,1:4,load_departure_from,9.0
drone_sorties,sortie_segment,1:4,delivery_load_departure,0.0
drone_sorties,sortie_segment,1:4,pickup_load_departure,9.0
drone_sorties,sortie_segment,1:4,payload_departure,9.0
drone_sorties,sortie_segment,1:4,effective_weight,14.0
drone_sorties,sortie_segment,1:4,flight_hours,0.07158098962841895
drone_sorties,sortie_segment,1:4,delivered_at_to,0.0
drone_sorties,sortie_segment,1:4,picked_up_at_to,0.0
drone_sorties,sortie_segment,1:4,delivery_load_after_service,0.0
drone_sorties,sortie_segment,1:4,pickup_load_after_service,9.0
drone_sorties,sortie_segment,1:4,load_after_service_at_to,9.0
drone_sorties,sortie_segment,1:4,energy_increment_kwh,0.513951505532048
drone_sorties,sortie_segment,1:4,cumulative_energy_kwh,5.410706306637403
drone_sorties,sortie_customer,1:12,sortie_id,1
drone_sorties,sortie_customer,1:12,customer_id,12
drone_sorties,sortie_customer,1:12,arrival_time,81.92514596019367
drone_sorties,sortie_customer,1:12,service_start,81.92514596019367
drone_sorties,sortie_customer,1:12,service_finish,81.92514596019367
drone_sorties,sortie_customer,1:12,time_window,"(0.0, 360.0)"
drone_sorties,sortie_customer,1:12,time_window_ok,True
drone_sorties,sortie_customer,1:5,sortie_id,1
drone_sorties,sortie_customer,1:5,customer_id,5
drone_sorties,sortie_customer,1:5,arrival_time,94.66927644404853
drone_sorties,sortie_customer,1:5,service_start,94.66927644404853
drone_sorties,sortie_customer,1:5,service_finish,94.66927644404853
drone_sorties,sortie_customer,1:5,time_window,"(0.0, 360.0)"
drone_sorties,sortie_customer,1:5,time_window_ok,True
drone_sorties,sortie_customer,1:8,sortie_id,1
drone_sorties,sortie_customer,1:8,customer_id,8
drone_sorties,sortie_customer,1:8,arrival_time,106.13386317100525
drone_sorties,sortie_customer,1:8,service_start,106.13386317100525
drone_sorties,sortie_customer,1:8,service_finish,106.13386317100525
drone_sorties,sortie_customer,1:8,time_window,"(0.0, 360.0)"
drone_sorties,sortie_customer,1:8,time_window_ok,True
drone_sorties,sortie,2,drone_id,1
